time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak,pressure_diff,flow_diff,pressure_roll_mean,flow_roll_std
2024-03-09 17:00:00,107.76869092605584,97.49286688194182,489.2218607606225,459.8691362655289,31.87728004535789,1.0,10.275824044114017,29.35272449509364,13.36959381067164,9.542601766490945
2024-03-09 18:00:00,101.73889951964073,87.19218125479678,510.2013211709189,487.5284665188209,29.647775132080273,1.0,14.546718264843946,22.67285465209801,13.253313849972571,6.367495760678643
2024-03-09 19:00:00,100.9773889497465,98.8819281568607,513.7699393068416,520.1138990823988,30.16597483762502,0.0,2.0954607928858024,-6.3439597755572095,11.958239538966883,13.622674668708585
2024-03-09 20:00:00,100.583152904732,94.02891925748263,511.1193451957899,507.2909157122867,29.738148389747746,0.0,6.554233647249376,3.828429483503214,9.580334312823926,14.301342857093427
2024-03-09 21:00:00,98.94050112156793,93.32704344105957,479.35865792994645,471.5189610902771,32.25647956653768,0.0,5.613457680508361,7.83969683966933,7.817138885920301,14.441309251503057
2024-03-09 22:00:00,101.01545153038508,92.52815034318337,503.73408705677974,505.36901005078846,28.24831518700978,0.0,8.487301187201709,-1.6349229940087184,7.459434314537839,11.11421175108725
2024-03-09 23:00:00,99.11379576958291,92.20500700134514,509.1035074013665,508.43189810444346,28.38840069023159,0.0,6.90878876823777,0.6716092969230658,5.931848415216604,5.377828772125969
2024-03-10 00:00:00,100.50538292880884,93.34718469799445,500.17946167269855,488.8509019316119,32.02054917367203,0.0,7.158198230814392,11.328559741086679,6.944395902802322,5.255571265937564
2024-03-10 01:00:00,103.95279260682388,104.23029071329569,447.8380585407229,452.50364914429986,29.911277088976878,0.0,-0.2774981064718105,-4.665590603576959,5.578049552058085,6.671320488415972
2024-03-10 02:00:00,96.98037230416108,91.28897585812243,504.012240599337,505.87668902704394,32.756934710907615,0.0,5.691396446038652,-1.8644484277069182,5.593637305164142,6.200049175311186
2024-03-10 03:00:00,103.41963568338714,98.12394659046691,555.313275984931,548.6923265986312,28.656975586038907,0.0,5.295689092920227,6.620949386299799,4.955314886307846,6.492868377556674
2024-03-10 04:00:00,103.9513452020196,96.33218361688033,490.99901828107545,486.2927283285908,29.89044327932235,0.0,7.619161585139267,4.706289952484667,5.097389449688146,6.472215190547469
2024-03-10 05:00:00,99.64579441902676,95.25774618096516,481.798072553617,478.09812107879003,28.155174030312093,0.0,4.3880482380616,3.699951474826946,4.543359451137587,4.756032031700855
2024-03-10 06:00:00,93.63443530297421,91.4084863022792,509.33371399278496,510.8403879506918,30.014725362847134,0.0,2.2259490006950102,-1.5066739579068553,5.044048872570952,3.8160589920838817
2024-03-10 07:00:00,98.1765340387167,92.79329393130485,507.8094552616643,496.9900436281595,27.042906126002404,0.0,5.383240107411851,10.819411633504785,4.982417604845591,4.486621433427507
2024-03-10 08:00:00,103.89098363968333,98.55230813181551,529.8183791354104,513.0313701339776,29.024733158090076,0.0,5.338675507867819,16.787009001432807,4.991014887835109,7.050524249060639
2024-03-10 09:00:00,99.93139581310335,95.24867732964553,468.5532961022778,462.8079466660056,27.127492270143765,0.0,4.682718483457819,5.745349436272193,4.40372626749882,6.984661859698418
2024-03-10 10:00:00,97.00209330311527,94.21878333199932,518.2845063143748,521.4546597125244,31.387846466382516,0.0,2.783309971115955,-3.170153398149637,4.0827786141096905,8.362742530026374
2024-03-10 11:00:00,98.48567523631534,95.20150477179303,514.7605515312866,511.348506493873,31.433178679519305,0.0,3.284170464522319,3.412045037413634,4.294422906875153,7.5474744440750845
2024-03-10 12:00:00,102.52186007951366,99.02952139911709,496.4463365764864,493.16911485594073,26.53947453903131,0.0,3.4923386803965712,3.27722172054564,3.9162426214720965,7.271674169448084
2024-03-10 13:00:00,101.64020070460414,97.30790831730566,508.46718294804225,503.8260234688527,32.66777149100115,0.0,4.33229238729848,4.641159479189525,3.7149659973582287,3.4752065188415204
2024-03-10 14:00:00,99.28320370249092,94.58220897409747,525.7364370399589,530.1628465892684,34.994830252839705,0.0,4.700994728393454,-4.426409549309483,3.718621246345356,4.206459969708071
2024-03-10 15:00:00,98.89952676455594,99.2410737221665,521.8078845007112,514.3198036223547,30.092012773472682,0.0,-0.34154695761056075,7.488080878356527,3.0936498606000526,4.420422975300917
2024-03-10 16:00:00,98.82472555286853,92.20739435283522,471.42451719815676,474.3576843827738,28.71777147955071,0.0,6.6173312000333055,-2.933167184617048,3.76028200770225,5.08915506838808
2024-03-10 17:00:00,97.23276944650449,90.85373229677492,520.5039546688871,516.5396432798127,35.648661182006094,0.0,6.3790371497295695,3.964311389074396,4.33762170156885,5.154308602234756
2024-03-10 18:00:00,104.84612706840832,101.55208959501543,498.38278487418705,487.9774835895694,27.36206300339498,0.0,3.2940374733928905,10.405301284617678,4.129970718787732,6.446218035227512
2024-03-10 19:00:00,99.03303859236598,92.10444416695287,501.8218524503879,499.6285088276101,30.040212933738196,1.0,6.9285944254131095,2.1933436227777747,4.575490658191663,5.105848466460728
2024-03-10 20:00:00,103.65147556247649,99.58405510589712,501.82992477504234,507.609027717167,30.35924454526385,1.0,4.06742045657937,-5.779102942124666,5.457284141029649,6.294276402857355
2024-03-10 21:00:00,104.56394815576735,105.78919903290264,496.2439252800435,494.55973330729057,32.69029524090483,1.0,-1.225250877135295,1.6841919727529557,3.8887677255959288,5.7866423429704925
2024-03-10 22:00:00,102.99493269444388,100.79830250133693,529.7926874276766,513.0974396957503,30.719477950253577,1.0,2.196630193106941,16.695247731926315,3.052286334271403,8.67538393787129
2024-03-10 23:00:00,98.70513906184586,94.53237664002803,497.9070510037697,488.9764228134179,29.002732208423097,1.0,4.172762421817822,8.930628190351797,3.2280313239563894,8.470008011952823
2024-03-11 00:00:00,101.21119027100983,91.85710958887512,472.01134679042076,459.216342626756,28.097631259224087,1.0,9.354080682134708,12.795004163664771,3.713128575300709,8.983034711489424
2024-03-11 01:00:00,99.92741318082726,92.28633043285124,490.16175360075675,492.24711599067666,29.31635635950773,1.0,7.641082747976014,-2.085362389919908,4.427861033580038,7.750566471098591
2024-03-11 02:00:00,97.28889441780962,92.35811109282587,504.4673679202619,486.3539396894354,27.98614527810971,1.0,4.93078332498375,18.113428230826514,5.659067874003847,8.088680737835045
2024-03-11 03:00:00,100.97307784516481,94.22899673402587,530.7303696074263,523.5712108145726,30.095650639569367,0.0,6.744081111138939,7.1591587928536455,6.568558057610247,7.478868230780227
2024-03-11 04:00:00,96.46288062652059,90.11533492901482,515.0773671237208,510.4079848958391,28.871607640279027,0.0,6.347545697505765,4.6693822278817265,7.003514712747835,7.725010345293672
2024-03-11 05:00:00,103.5630381653847,94.04865625614597,478.7366180313239,472.42281847990887,27.0119244134205,0.0,9.514381909238722,6.313799551415059,7.035574958168638,7.277403957983534
2024-03-11 06:00:00,98.60614810810482,91.77365427158743,562.1297479169723,547.3872555433313,32.51029157674981,0.0,6.832493836517386,14.742492373640971,6.873857175876912,5.877788377426882
2024-03-11 07:00:00,100.60347896761851,97.1774169945457,506.6193827744495,511.1913014151812,29.00465495314192,0.0,3.4260619730728195,-4.571918640731724,6.572912905494727,6.907243443335447
2024-03-11 08:00:00,100.84986361463842,93.49226232850536,531.8847684499754,522.8598201964629,27.463726390049374,0.0,7.357601286133061,9.024948253512434,6.695616940493551,7.057081113899324
2024-03-11 09:00:00,99.22328507888777,94.66309463667733,496.2071391605693,487.1112688676093,29.663481731024916,0.0,4.560190442210441,9.09587029296,6.338145889434486,7.120187379126027
2024-03-11 10:00:00,101.76008140442582,95.16569505638176,513.3339811176362,509.84771214905794,30.13674313193532,0.0,6.594386348044054,3.4862689685782584,5.754146777195553,7.290716515756773
2024-03-11 11:00:00,98.57528903013242,92.32167310730772,520.9867126129601,511.69199530389795,26.507066548841934,0.0,6.253615922824707,9.29471730906215,5.638371194457017,6.020387182588217
2024-03-11 12:00:00,102.61389189237173,93.78474496826304,530.4548677938564,519.6033299797007,30.663295334251526,0.0,8.829146924108684,10.851537814155677,6.718988184664189,2.820369531635014
2024-03-11 13:00:00,95.96206095925976,93.77145048674295,526.4342076344557,515.1142978688956,27.90568486261947,0.0,2.190610472516809,11.319909765560055,5.685590021940939,3.1275512742289266
2024-03-11 14:00:00,100.37913873863924,95.76093464974021,521.8049250018245,511.22335869915645,33.42205761838157,0.0,4.618204088899034,10.581566302668023,5.697192751278658,3.2304249918651027
2024-03-11 15:00:00,105.81678699717486,96.74652304846379,492.1228317201473,489.2435597357905,31.04792102415347,0.0,9.070263948711073,2.8792719843568193,6.192368271412062,3.4950189410715446
2024-03-11 16:00:00,96.99900602618328,89.06811779444777,485.70634895109845,478.7532937920899,29.200200019781366,0.0,7.9308882317355085,6.9530551590085565,6.527822733194222,3.5985658462253634
2024-03-11 17:00:00,97.96676508842545,98.9872263072017,508.3151877581049,505.39174746529375,28.5096644593653,0.0,-1.0204612187762478,2.923440292811165,4.557901104617235,4.033196108646691
2024-03-11 18:00:00,101.54172354897675,94.12169892516664,523.3282018085267,516.6241836760382,29.790064584872752,0.0,7.420024623810107,6.7040181324885,5.603783934875895,3.2248459822444984
2024-03-11 19:00:00,100.5387453458188,92.76416827603238,494.43198248058485,506.4018133286839,31.22558148316658,0.0,7.774577069786417,-11.969830848099036,6.2350585310533715,7.7811071136979235
2024-03-11 20:00:00,101.05189029782068,93.6237917851116,526.6292991428596,523.0414762967565,29.9490117428296,0.0,7.42809851270907,3.5878228461031085,5.906625443852971,7.818912374190282
2024-03-11 21:00:00,101.467561390443,96.65713597011,536.3154186371545,515.4782555769523,29.565682385726287,0.0,4.81042542033299,20.837163060202215,5.282532881572467,11.686516657226834
2024-03-11 22:00:00,101.90416440568531,97.41196947345239,477.09197702316453,462.159109240514,30.116740581635792,0.0,4.49219493223292,14.932867782650533,6.385064111774301,12.508173682574366
2024-03-11 23:00:00,103.32909952586867,95.5565205631759,479.076982405093,470.07670313827816,28.79228213752609,0.0,7.772578962692776,9.000279266814857,6.455574979550835,12.545024399572936
2024-03-12 00:00:00,101.22945597078554,96.39960189895443,496.4906235273666,508.78604591824353,29.313588146313926,0.0,4.829854071831107,-12.295422390876922,5.866630379959773,12.670132175512927
2024-03-12 01:00:00,99.27622703614438,96.86757590343487,507.6903167047299,506.93359269535347,25.82841512218999,0.0,2.408651132709508,0.7567240093764553,4.86274090395986,12.933145120951327
2024-03-12 02:00:00,102.0177211036082,92.11572555722259,486.88582465582374,484.75476624513374,31.947452461704735,0.0,9.901995546385606,2.1310584106900023,5.881054929170384,10.223611750044428
2024-03-12 03:00:00,105.69964580468564,100.5823554200449,533.8050669716786,532.8632281777291,30.597595560643523,0.0,5.117290384640739,0.9418387939495005,6.0060740196519475,7.715672471906369
2024-03-12 04:00:00,99.60209876085229,94.7401452924221,510.6016715379613,505.30191758886576,28.45308831193314,0.0,4.861953468430187,5.299753949095532,5.42394892079943,6.768698807216777
2024-03-12 05:00:00,97.07641208598808,93.51668585765361,500.9861762060185,492.2458614286891,33.79746996271048,0.0,3.559726228334469,8.740314777329388,5.169923352100102,3.4138113635709733
2024-03-12 06:00:00,103.32124200786092,96.27060585385361,464.10226190328683,467.45459396655536,30.174032960784775,0.0,7.050636154007307,-3.352332063268534,6.098320356359662,4.562786592780483
2024-03-12 07:00:00,99.6388565081392,97.41899447285375,467.1046045893123,450.96842591910325,27.927712856049606,0.0,2.219862035285445,16.136178670209063,4.561893654139629,7.463151588457306
2024-03-12 08:00:00,93.4819913619579,89.4588579207052,507.02523125704516,512.767710241123,31.71347484294092,0.0,4.023133441252696,-5.742478984077877,4.343062265462021,8.946864811762945
2024-03-12 09:00:00,102.54226503145127,98.9790767721733,446.6851093461291,444.092905733327,30.796096433018526,0.0,3.5631882592779647,2.592203612802109,4.083309223631576,8.9468310277331
2024-03-12 10:00:00,98.39401544213823,89.91282332419948,525.3159352411018,524.0320932295369,30.789159970968438,0.0,8.481192117938747,1.2838420115648432,5.067602401552432,8.501768120523973
2024-03-12 11:00:00,99.72840015308752,95.82004407769949,496.046153890692,494.76186294578633,29.14848879069682,0.0,3.9083560753880278,1.2842909449056492,4.439146385828576,7.984107515944614
2024-03-12 12:00:00,100.99594099170704,96.2136038277115,581.0773242398683,579.0848041860199,30.90099144755607,0.0,4.78233716399555,1.9925200538483523,4.951641411570597,3.4119474330165085
2024-03-12 13:00:00,100.5714990393372,92.85763178353642,557.6979062654027,558.4177471074775,29.476483419557812,0.0,7.713867255800778,-0.7198408420747455,5.6897881744802135,1.2478723599710735
2024-03-12 14:00:00,102.12835545141712,100.37449515517477,495.4637732688121,492.0872189184322,31.111882903291683,0.0,1.753860296242351,3.3765543503798767,5.327922581873091,1.480625200124182
2024-03-12 15:00:00,98.69354088829047,100.5193593751473,497.3415749367171,496.4116356818474,26.19011109197872,0.0,-1.8258184868568321,0.9299392548697369,3.266520460913975,1.498515062539299
2024-03-12 16:00:00,101.53931739452825,99.4123049439952,524.8895378500507,515.9810296677874,29.13225307404162,0.0,2.1270124505330585,8.90850818226329,2.910251735942981,3.678897633386887
2024-03-12 17:00:00,99.22135996724825,91.00963389510103,542.579315247951,536.8968272283869,33.44431019561639,0.0,8.211726072147215,5.682488019564062,3.5961295175733143,3.8193874143541646
2024-03-12 18:00:00,102.21643144266251,97.65826419702685,459.04927356409956,466.58889264326035,28.465865089199397,0.0,4.558167245635659,-7.539619079160786,2.96498951554029,6.224220930951776
2024-03-12 19:00:00,101.84610245203916,97.84501404519892,455.34061336613286,453.839252555973,28.792323405013626,0.0,4.001088406840239,1.501360810159838,3.4144351376598676,6.197432572356229
2024-03-12 20:00:00,97.19368389386621,89.43739633302121,484.4491298611405,489.41325814207954,29.10407732310005,0.0,7.756287560844996,-4.9641282809390646,5.330856347200234,6.9429653968957314
2024-03-12 21:00:00,103.2579463485251,99.60888621903324,514.5684395793467,507.55137218160996,27.570387728222713,0.0,3.6490601294918577,7.017067397736696,5.635265882991993,6.416703558969149
2024-03-12 22:00:00,98.39210966465785,96.31518159337642,512.42183976269,504.4125258165052,25.583438447543497,0.0,2.0769280712814293,8.009313946184761,4.408306282818836,6.96226162362633
2024-03-12 23:00:00,102.42417339484344,99.89709783289766,526.7442863745963,521.8522799509753,29.538827202952774,0.0,2.5270755619457788,4.8920064236209555,4.00208794608086,5.24545607176659
2024-03-13 00:00:00,101.10186194020402,93.9039464966789,470.00756179086727,461.736315737868,30.271718848163314,0.0,7.197915443525119,8.271246052999288,4.641453353417836,5.533790087872205
2024-03-13 01:00:00,105.51455103038536,99.71451091424862,442.0964034257781,429.8213713049,29.894989862922696,0.0,5.800040116136742,12.275032120878052,4.250203864476186,2.689431096411595
2024-03-13 02:00:00,99.32960205288444,91.71712652429153,521.4503548825536,523.4487374953313,29.710242876104225,0.0,7.61247552859291,-1.998382612777732,5.042886944296396,5.323383747872523
2024-03-13 03:00:00,98.9520496116454,94.96717417586284,479.2950931758691,471.04625404439537,30.086081741700774,0.0,3.9848754357825698,8.248839131473744,5.424476417196624,5.34376433482852
2024-03-13 04:00:00,99.9417411823368,95.36916303627903,449.53780339028407,447.10643801879314,32.045682943101525,0.0,4.572578146057765,2.4313653714909265,5.833576934019021,5.616537541504632
2024-03-13 05:00:00,99.09046065149717,93.96895620311106,503.62659364898457,502.81006295208954,29.619107628141567,0.0,5.121504448386105,0.816530696895029,5.4182947349912185,5.798178534528423
2024-03-13 06:00:00,102.39982570582615,98.37030478828154,519.8293922054669,500.7403343514099,28.85183484582546,0.0,4.029520917544602,19.08905785405699,5.06419089527279,8.360012898347538
2024-03-13 07:00:00,95.15106817469024,93.60089852705961,496.9485716969681,496.59740046631146,29.437749030223827,0.0,1.550169647630625,0.35117123065663236,3.8517297190803332,7.869528355075869
2024-03-13 08:00:00,96.83895274256093,86.99061681772504,488.5537903454378,474.146178788886,31.15869351951355,0.0,9.848335924835894,14.407611556551785,5.024421816890998,8.709969077091523
2024-03-13 09:00:00,96.79659123526243,90.87380190734952,496.01594419635234,495.5778690896455,32.824053757086496,0.0,5.922789327912909,0.43807510670683314,5.294464053262027,9.03489076647296
2024-03-13 10:00:00,102.85092277592072,97.73500369223508,490.7354309399804,481.10950878022066,28.743712521661642,0.0,5.11591908368564,9.625922159759739,5.2933469803219335,8.356062279733568
2024-03-13 11:00:00,105.13184011774578,97.28297546028678,466.2988222014958,463.2430903132371,30.197867574057767,0.0,7.8488646574590035,3.0557318882587197,6.057215728304814,6.213857316035841
2024-03-13 12:00:00,99.68665234438758,93.45132041246165,482.1329830752392,474.35735005869657,30.67671488387192,0.0,6.235331931925927,7.775633016542656,6.994248185163874,5.49926207242385
2024-03-13 13:00:00,99.49353483042997,96.91643537456277,513.0319976253454,517.4192312459687,28.014843986542353,0.0,2.5770994558671987,-4.387233620623306,5.540000891370136,5.643412323203607
2024-03-13 14:00:00,100.21015648933954,96.72612590894244,508.0419635344125,509.61091807155884,30.040834334425835,0.0,3.4840305803971034,-1.5689545371463396,5.052249141866975,5.960482507466851
2024-03-13 15:00:00,103.48563490782458,93.26371112482882,504.2014951491705,491.7152585705514,27.06865228531581,0.0,10.22192378299576,12.486236578619128,6.073450081728998,6.839769234536686
2024-03-13 16:00:00,97.21794059742828,93.66131397254443,475.1212879536655,461.930121094062,26.461899392521204,0.0,3.5566266248838474,13.191166859603527,5.215002475213967,8.075697489242927
2024-03-13 17:00:00,100.71510694820435,98.4169446630663,495.46242094660835,499.56219811702783,30.733492815784516,0.0,2.298162285138048,-4.099777170419486,4.427568545856391,8.93902583225208
2024-03-13 18:00:00,102.92559288934729,96.23896331001379,445.57337383892866,438.39335354514617,29.232250517338436,0.0,6.686629579333498,7.180020293782491,5.249474570549651,7.951265226695688
2024-03-13 19:00:00,101.50328250981954,97.02736187063222,504.46191659713475,506.2476098579333,30.404560815242437,0.0,4.475920639187322,-1.7856932607985527,5.447852582307695,7.999457774297321
2024-03-13 20:00:00,100.56874484979623,92.41955053104348,535.7214426953392,530.0232723665297,29.9642100459833,0.0,8.149194318752748,5.6981703288095105,5.033306689459093,7.009774133390231
2024-03-13 21:00:00,103.00313827770142,94.13834580759288,463.1466966989474,467.4245157366322,28.047199902672403,0.0,8.86479247010854,-4.2778190376848215,6.0949398585040315,5.496460403030445
2024-03-13 22:00:00,91.89030312100229,88.92347116593743,485.3518081670561,484.55280071431974,29.909491396071328,0.0,2.966831955064862,0.7990074527363618,6.228673792489394,4.8619708797954555
2024-03-13 23:00:00,102.03362595859272,95.67941935660693,508.22766946775323,501.72397761302165,27.53379738997029,0.0,6.354206601985794,6.503691854731585,6.1621891970198535,4.670883656262132
2024-03-14 00:00:00,98.03777295061772,88.52479787802535,531.3210658606871,534.5768112991619,32.7819447160028,0.0,9.512975072592369,-3.2557454384748326,7.169600083700862,4.957995932922748
2024-03-14 01:00:00,94.50810130943063,91.50618080898793,488.7943845924963,488.5349444416528,27.288059310280072,0.0,3.0019205004426937,0.2594401508434885,6.140145320038852,4.239787159047842
2024-03-14 02:00:00,101.53360779857495,91.71833231309436,482.6937417683526,477.48676137047784,29.608429458062837,0.0,9.815275485480583,5.206980397874759,6.3302419231132605,3.9564944870550827
2024-03-14 03:00:00,104.12097563548888,96.54845519214724,450.7769214395979,443.0191960810587,27.915456823905505,0.0,7.572520443341631,7.757725358539233,7.251379620768614,4.636652288904708
2024-03-14 04:00:00,99.58765445611692,95.04674510786332,502.58595323270265,489.9181107101385,31.14084234672159,0.0,4.5409093482536065,12.667842522564172,6.888720170022177,6.244126639855644
2024-03-14 05:00:00,102.85862364160882,94.01878860285997,551.0519010035936,548.7623110727382,29.337137257436993,0.0,8.839835038748845,2.2895899308554135,6.754092163253472,4.853824297458853
2024-03-14 06:00:00,104.83683477396593,100.45221296101327,506.9339615491169,504.1874876656148,28.96266656075758,0.0,4.384621812952659,2.7464738835020626,7.030632425755465,4.25563652926312
2024-03-14 07:00:00,103.94474336075214,104.37491200169444,499.44302552040716,494.16931427391575,31.70640309010311,0.0,-0.43016864094229845,5.273711246491416,4.981543600470888,4.252106740156223
2024-03-14 08:00:00,104.91989358811418,98.41812222287774,508.0520577691746,501.99317657871893,30.058861183355106,0.0,6.501771365236436,6.058881190455679,4.767393784849849,4.158064285312641
2024-03-14 09:00:00,102.22638247321568,92.96445967659183,499.72269990128495,502.11126219404576,31.033288891871933,0.0,9.26192279662385,-2.3885622927608097,5.7115964745238985,3.313760584446239
2024-03-14 10:00:00,100.22630091670477,98.50652665004398,479.67464069349677,479.1114896270698,28.03734812696507,0.0,1.7197742666607923,0.5631510664269967,4.287584320106288,3.466163105693956
2024-03-14 11:00:00,95.1941025643085,90.16426363973164,520.5819978919426,523.0894132468504,27.190366112144986,0.0,5.0298389245768504,-2.5074153549078346,4.416627742431126,4.093660583650423
2024-03-14 12:00:00,99.26181253561015,93.44862374204432,505.6440380777939,502.44096767811374,30.214415924080267,0.0,5.813188793565828,3.2030703996801435,5.665299229332751,3.688493842571394
2024-03-14 13:00:00,97.47026021405142,91.59497252145803,500.44033129834145,497.2668619213646,29.362307289010538,0.0,5.875287692593389,3.1734693769768683,5.540002494804142,2.819783496074607
2024-03-14 14:00:00,106.51282815249344,97.56513693235473,475.61584931804373,462.76758498749206,31.25286934490789,0.0,8.947691220138708,12.848264330551672,5.477156179507114,5.750854801243933
2024-03-14 15:00:00,99.47234256270299,97.56548832639409,532.587698298369,529.199453353862,29.840183094674902,0.0,1.9068542363089023,3.388244944506937,5.5145721734367354,5.530110723927815
2024-03-14 16:00:00,100.36961442035346,93.14724035742708,516.6175686333278,513.308797830706,30.41015067846926,0.0,7.222374062926377,3.3087708026217797,5.953079201106641,4.28510452893972
2024-03-14 17:00:00,101.6544561281214,93.0238897054193,486.1769790658175,479.39961126286414,26.753234940117512,0.0,8.630566422702103,6.777367802953336,6.5165547269338955,4.168497928035998
2024-03-14 18:00:00,100.13080733911737,90.49340472694635,525.0456213420484,539.1579335428887,33.77687387922851,0.0,9.637402612171016,-14.112312200840279,7.268977710849422,10.034660866763668
2024-03-14 19:00:00,105.08515312129227,101.3045005783792,487.56072904036984,480.1491775258169,29.671516029935937,0.0,3.78065254291306,7.411551514552912,6.2355699754042915,8.849759043774027
2024-03-14 20:00:00,98.13205191479665,93.30336125504621,480.44991268722407,480.7437082378029,31.395173940678397,0.0,4.8286906597504355,-0.2937955505788068,6.8199372600925985,8.791243791191976
2024-03-14 21:00:00,100.58382236571173,90.60035530138136,481.0074220629928,481.63363042281435,28.327816659560746,0.0,9.98346706433037,-0.6262083598215327,7.372155860373397,8.665410477128017
2024-03-14 22:00:00,97.77258824290585,91.25411206938522,455.7232861727977,453.5930113945313,30.616019804434682,0.0,6.518476173520639,2.1302747782664255,6.949737810537104,7.954179391740992
2024-03-14 23:00:00,96.03993246633789,91.57175587096252,511.7885595104551,511.043163490074,27.394310472950508,0.0,4.468176595375368,0.7453960203811221,5.915892607177975,3.276975676034572
2024-03-15 00:00:00,98.16469272728415,89.12409875699348,454.22137804154124,453.16541913663394,30.904135676519342,0.0,9.040593970290672,1.0559589049072997,6.967880892653497,1.1037673915756956
2024-03-15 01:00:00,99.88888960885477,95.85773090012054,469.2889042183559,465.0496666064539,29.288051831228334,0.0,4.031158708734225,4.239237611902013,6.808374502450254,1.8157389512039583
2024-03-15 02:00:00,98.71209332644823,94.82901784881932,448.1102997730367,426.9980785746434,30.058381007871134,0.0,3.883075477628907,21.112221198393286,5.588296185109963,8.637214538626246
2024-03-15 03:00:00,97.92273706037844,90.96445457934495,497.8482576802277,498.7236982751871,31.395948060260196,0.0,6.958282481033493,-0.8754405949594002,5.676257446612533,9.055854629700706
2024-03-15 04:00:00,95.7810476089845,90.75275121135826,496.2419884932032,488.7172343637516,27.53491937755944,0.0,5.028296397626235,7.524754129451651,5.788281407062707,8.712790790412633
2024-03-15 05:00:00,99.75068328211391,93.24015100919405,491.8325946703409,489.87749150818604,28.631016538774407,0.0,6.5105322729198605,1.9551031621548418,5.282269067588544,8.577695968180034
2024-03-15 06:00:00,95.485838877907,89.42819396557117,473.9355576332356,476.7157543875995,30.914648562173532,0.0,6.057644912335832,-2.7801967543638852,5.687566308308865,9.61186447803582
2024-03-15 07:00:00,102.28016789106881,90.11943683563179,470.694156164084,465.73048469534064,34.196442949093495,0.0,12.160731055437026,4.963671468743371,7.343097423870489,4.192331020507659
2024-03-15 08:00:00,100.24731925880351,92.9853735117832,511.60924658866435,518.0184122425859,29.723835330677037,0.0,7.26194574702032,-6.409165653921548,7.4038300770678545,5.664980871422581
2024-03-15 09:00:00,95.6273455016052,88.08979144315758,486.2362017072878,485.22956892257537,31.182272235847865,0.0,7.5375540584476255,1.0066327847124512,7.905681609232133,4.414780694304787
2024-03-15 10:00:00,99.07237276885041,92.91045382912746,507.9089580384036,505.9718010897525,29.78605706028304,0.0,6.161918939722952,1.9371569486511362,7.835958942592751,4.41254363401898
2024-03-15 11:00:00,97.74353078322825,95.60414109283965,477.8687828468944,461.25778241276436,33.8844911895126,0.0,2.1393896903885974,16.611000434130062,7.0523078982033045,8.378802728666518
2024-03-15 12:00:00,100.95752353125754,99.61603281076805,504.52656856927706,506.42073144717904,26.505556666069488,0.0,1.3414907204894888,-1.8941628779019766,4.888459831213797,8.660793867037725
2024-03-15 13:00:00,104.02135133806944,96.82004937801078,532.5819509329016,525.1704821688139,30.189242089338716,0.0,7.201301960058657,7.411468764087658,4.876331073821464,7.305596214097093
2024-03-15 14:00:00,94.37448259106277,90.29891412053605,514.6541450098196,503.7064088317451,26.748911932875878,0.0,4.075568470526719,10.947736178074479,4.183933956237283,7.29492520586241
2024-03-15 15:00:00,100.34507823744225,95.52076458592116,489.689654544588,483.8779906023369,24.986856858926565,0.0,4.824313651521095,5.811663942251073,3.9164128985969113,6.812134034783471
2024-03-15 16:00:00,99.51960161330008,93.23229299921078,506.4299742588982,510.2061463447693,30.594924106235634,0.0,6.287308614089298,-3.77617208587111,4.745996683337052,6.283940085722739
2024-03-15 17:00:00,102.0140202293514,100.69183762824225,493.98337063674467,495.678731667431,30.27899559229492,0.0,1.322182601109148,-1.6953610306863425,4.742135059460983,6.2401708201400545
2024-03-15 18:00:00,100.63958988471306,94.59921490431955,500.1970046173682,501.1258018696678,29.4303261245156,0.0,6.0403749803935085,-0.9287972522996029,4.509949663527953,6.127044331518787
2024-03-15 19:00:00,97.74409200478354,91.43498137269519,491.8597236962874,488.97673453114925,29.787611819920492,0.0,6.309110632088348,2.882989165138156,4.95665809584028,3.8415709651332137
2024-03-15 20:00:00,99.04283819300015,96.96150725341131,495.89161985286523,488.67274592743064,36.196598868142516,0.0,2.081330939588838,7.218873925434593,4.4080615534538286,4.349709397247103
2024-03-15 21:00:00,97.61192242958953,94.74346137862062,505.3023338268544,493.2942056993726,29.48364972393713,0.0,2.8684610509689037,12.008128127481825,3.7242920408297495,5.7536137498360995
2024-03-15 22:00:00,103.2280214157958,99.37054786748959,475.16603251045126,463.7416833930698,31.02024872250015,0.0,3.857473548306203,11.424349117381439,4.23135023026916,5.553670802858327
2024-03-15 23:00:00,100.06393494601582,99.14793496577644,474.60302932525053,476.3076412434094,28.701270360772238,0.0,0.915999980239377,-1.7046119181588892,3.206475230238334,5.818376937073247
2024-03-16 00:00:00,105.70357205725902,102.95244043723541,465.2864361542197,464.4184609759672,30.590465150081208,0.0,2.7511316200236138,0.8679751782524932,2.494879427825387,6.178565327436199
2024-03-16 01:00:00,99.81801755855614,97.99667151098883,459.99322238740723,460.047274133379,29.523532649888764,0.0,1.8213460475673031,-0.0540517459717762,2.44288244942108,6.647301145647901
2024-03-16 02:00:00,97.87477969926861,93.8521811325296,469.56793269448804,455.49578294083096,29.17896303454054,0.0,4.0225985667390205,14.072149753657072,2.6737099525751034,7.264880845476866
