time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak
2024-03-04 16:00:00,98.53345173464118,91.04273377653799,454.20794381984933,446.61740398913025,29.641497949286176,1.0
2024-03-04 17:00:00,96.64114770013296,92.63339143547144,473.7172522090164,459.84549437002687,29.779989002597897,1.0
2024-03-04 18:00:00,100.42265874073361,92.7288323044442,537.4357920794906,524.1318634412479,32.58412066865304,1.0
2024-03-04 19:00:00,94.69468190331145,89.37445929450702,546.4425585884433,548.3127628180522,28.501656546793516,0.0
2024-03-04 20:00:00,100.96950314255434,96.4171443132657,497.4142193927429,505.6683652654513,32.63101658188021,0.0
2024-03-04 21:00:00,99.55719224110399,95.23852560160188,469.02368243683395,463.9296493492844,30.420992597843007,0.0
2024-03-04 22:00:00,98.60189049439528,93.96988422663382,552.396087545229,550.1780533963461,29.679161236049303,0.0
2024-03-04 23:00:00,95.21589079819961,93.54568357492988,539.86105979373,545.5704869815368,35.001800995868564,0.0
2024-03-05 00:00:00,101.54080031970915,98.2787320334412,516.9736746940558,518.4616935674518,27.88872102040281,0.0
2024-03-05 01:00:00,98.40189748101426,97.15136634129719,479.6899412765645,472.6075428742193,29.29262848086599,0.0
2024-03-05 02:00:00,96.49024949286914,96.77553632281098,498.77426647904906,506.79142031918275,27.535137521672,0.0
2024-03-05 03:00:00,91.38321336015505,84.74039003013196,495.99099797387925,495.1724378977072,31.90492394107234,0.0
2024-03-05 04:00:00,99.91745528484809,93.34949831126376,508.27128261538945,501.1459628428724,33.37837786730336,0.0
2024-03-05 05:00:00,105.31675479000923,99.23951189359086,536.2750359532833,529.2456514941797,33.33984556280928,0.0
2024-03-05 06:00:00,104.9837776436436,98.97019523789898,521.9854260284351,501.98047524183283,32.44789750629201,0.0
2024-03-05 07:00:00,98.62871123024118,88.00699556268646,473.06559807538105,481.63785232990585,29.604759064408068,0.0
2024-03-05 08:00:00,98.19336381891466,92.98092304065385,534.4124112504885,523.0022949527138,29.269518045020305,0.0
2024-03-05 09:00:00,101.40632276822507,96.97347857608507,507.8283035003289,510.02526663821453,26.65766045501187,0.0
2024-03-05 10:00:00,97.00484368243512,92.38214998021293,517.1766448964729,507.5608823471787,34.071747070363585,0.0
2024-03-05 11:00:00,100.9053756994584,97.40146584257744,536.6635214819651,532.2602476949955,30.937956156296934,0.0
2024-03-05 12:00:00,102.29824083515408,96.89281750824446,472.2104937621612,473.34175614792395,29.016086190261035,0.0
2024-03-05 13:00:00,103.68079967165292,91.3620159617186,499.10436053233843,487.43816612059925,32.656113777973935,0.0
2024-03-05 14:00:00,99.69953777056014,95.44335050925326,486.7136362160196,487.4165531027092,28.054470966479997,0.0
2024-03-05 15:00:00,99.3889787494691,90.37078123231025,460.80351436586363,456.5954596262262,30.81324406844535,0.0
2024-03-05 16:00:00,97.36605223973032,95.14498435231839,508.667749440123,506.7634949297291,29.65474173141833,0.0
2024-03-05 17:00:00,97.51935893788043,96.44429183397783,562.7889137896105,567.7410873847657,31.2773542797606,0.0
2024-03-05 18:00:00,99.32056332429542,93.56065334073752,453.9980563873562,455.98745431747875,29.872852921627757,0.0
2024-03-05 19:00:00,101.10209652044854,95.31249642715281,499.19298472376323,489.69343074558316,27.098144217777552,0.0
2024-03-05 20:00:00,102.74075387869975,95.66494681565449,516.0135733768693,527.1508789398412,30.151152745340077,0.0
2024-03-05 21:00:00,97.59046314795897,92.89862768083081,503.0769550414045,497.6518471006687,32.097728283750726,0.0
2024-03-05 22:00:00,104.47806570687857,101.91482209117687,497.1717986871065,496.3612690486183,29.94156718829203,0.0
2024-03-05 23:00:00,99.18662919687229,96.51799176641777,467.5195909138544,464.70879952321025,31.550230243178174,0.0
2024-03-06 00:00:00,99.93589811695469,97.47646045381775,505.8196685735041,497.64296231644704,27.908941028651896,0.0
2024-03-06 01:00:00,97.75836496255653,94.04871691091411,481.08090057460186,473.8122735851913,29.947478413460296,0.0
2024-03-06 02:00:00,92.72727921918117,86.19307911127444,445.25195737553616,437.76727247006454,28.750979089822845,0.0
2024-03-06 03:00:00,102.65213618908315,95.10173072893838,529.8648055128433,517.6242089571676,31.49396168020942,0.0
2024-03-06 04:00:00,102.2105316912773,95.11814602634459,523.959645496051,518.1612535268795,30.062983124523992,0.0
2024-03-06 05:00:00,99.15601732864536,99.08849891153528,501.291524421277,502.1121875926872,31.380147352673227,0.0
2024-03-06 06:00:00,100.20097215167462,95.48697003302549,505.7268672051426,503.6408457708235,32.17542085231573,0.0
2024-03-06 07:00:00,101.5478176531123,96.19572316847098,526.857950317889,523.4072850194915,31.383237150242778,0.0
2024-03-06 08:00:00,95.31236242934037,89.23041949148998,505.6084914194521,493.60991084711065,30.54623686858729,0.0
2024-03-06 09:00:00,98.41284196796111,93.92305897665514,522.6004388690328,533.4677003574361,28.00357548297719,0.0
2024-03-06 10:00:00,102.38279403886548,100.42103789338846,492.5629449781537,498.23207037411515,29.994427778666196,0.0
2024-03-06 11:00:00,96.23713173049225,92.7230772152936,532.7995934643486,528.1596886916711,28.933819195968333,1.0
2024-03-06 12:00:00,100.88067379649989,96.71230232800816,508.0196431483171,504.72072527675044,29.311872086591546,1.0
2024-03-06 13:00:00,95.93025458612979,84.88397606014851,504.8512985901468,499.1649831019321,29.2509316984995,1.0
2024-03-06 14:00:00,101.39928994730057,91.65818432630213,468.2484727821992,461.08133499897804,28.04014885043551,1.0
2024-03-06 15:00:00,99.89307555310755,93.86640901153484,507.17389635754273,499.5719852667322,26.08532282173202,1.0
2024-03-06 16:00:00,95.15460455228347,91.47869171527405,479.2011270626387,476.58351608573486,28.663713903344465,1.0
2024-03-06 17:00:00,103.49421806337152,97.16498334855567,484.04293183678766,466.87548623435424,30.386758903848317,1.0
2024-03-06 18:00:00,97.79622526960586,92.34731137175763,479.61560929209696,480.13744536200807,27.30364590914502,1.0
2024-03-06 19:00:00,97.56924268895686,94.0610331238969,473.34412670251936,465.5161513665117,30.03136447294325,1.0
2024-03-06 20:00:00,100.60170759169283,87.21811366869294,553.119285075424,531.8185793963419,33.80053684862193,1.0
2024-03-06 21:00:00,103.44591204828615,92.34544892836014,533.28347654971,528.3911196579063,32.04611311050448,1.0
2024-03-06 22:00:00,96.95253454306481,86.26662375079417,548.0091875536066,544.1377652172117,33.287083018241056,1.0
2024-03-06 23:00:00,100.18503954954392,92.80834405511418,469.4276245111109,468.22171475610065,30.782255753865453,0.0
2024-03-07 00:00:00,101.28644950099172,97.58888911486135,501.7813437477723,496.1157504007249,32.33501964597289,0.0
2024-03-07 01:00:00,102.07931682178943,101.44739952757581,467.6623093698976,473.77349187939484,28.552070539064424,0.0
2024-03-07 02:00:00,100.52932466583168,97.68945554775789,482.6076280700734,482.46701057244155,28.71131946595603,0.0
2024-03-07 03:00:00,98.89891648275004,93.55522422609549,477.0468254145856,476.4112389905587,24.521719587725055,0.0
2024-03-07 04:00:00,97.51722933805384,92.04782042608707,530.989600161039,532.7887278596573,32.3722909480846,0.0
2024-03-07 05:00:00,100.25843164913913,93.30599525820219,490.094258047456,483.2856276359943,33.08064795963977,0.0
2024-03-07 06:00:00,96.78358296404318,93.49805917308828,526.7094833423504,520.0429465701438,28.89364550930546,0.0
2024-03-07 07:00:00,91.23594854951618,84.26238929238741,515.1030222397129,510.5680575301792,29.49209658720553,0.0
2024-03-07 08:00:00,101.309679412473,97.72652304200079,557.5909688026197,551.36230334213,28.492275772618076,0.0
2024-03-07 09:00:00,102.71180452325859,94.41149474233424,463.0138944215069,451.33116533505165,30.765307102954985,0.0
2024-03-07 10:00:00,92.91120269337449,85.25003492862423,531.48083099467,536.4468189266508,32.249865090606484,0.0
2024-03-07 11:00:00,96.97080788587019,93.75095173695581,528.6610217600182,524.4912811054995,26.514456052237918,0.0
2024-03-07 12:00:00,101.85746278301559,101.0598209396927,475.66552904932416,470.6504742985019,30.818877061284503,0.0
2024-03-07 13:00:00,106.1724864091351,103.74237070942685,525.178333411829,525.519698675349,29.44665645656171,0.0
2024-03-07 14:00:00,100.06238112302623,95.52569674289488,508.4036240756557,504.0519575379321,30.22678878393338,0.0
2024-03-07 15:00:00,97.8159911763126,95.59483256167867,494.3130935011648,488.85390265104184,30.917988003348583,0.0
2024-03-07 16:00:00,99.45131067668548,94.10226782368561,479.4016128257,486.904693866368,29.623595122454358,0.0
2024-03-07 17:00:00,104.12462925744455,101.59791855109148,482.02226371377037,473.82116252859737,29.79282629318844,0.0
2024-03-07 18:00:00,98.0621074626264,95.26328791438253,551.2453023946482,555.296057032851,29.572249664890723,0.0
2024-03-07 19:00:00,97.60242398004924,95.79481767240816,500.01707047393705,493.40521942968525,31.94063240357656,0.0
2024-03-07 20:00:00,98.5517694334539,94.01642353705888,519.5532500382865,511.0776716388778,30.837519920254994,0.0
2024-03-07 21:00:00,97.14001417522387,90.86973796019423,480.2275154583112,473.29190641808015,30.44116707547472,0.0
2024-03-07 22:00:00,100.36801094798439,96.32621582010566,480.50367634445905,492.6983338132131,27.458096557815434,0.0
2024-03-07 23:00:00,104.87403537540868,100.53085432009885,527.0496202312486,519.1793204064965,29.242840513573693,0.0
2024-03-08 00:00:00,100.96923781934808,98.80083878209551,466.2605947112117,469.4230707485299,31.79733832067835,0.0
2024-03-08 01:00:00,99.24293949362114,93.2446848534164,489.6196558023682,479.30248497501543,30.075393146247844,0.0
2024-03-08 02:00:00,99.12456619325337,93.36197506566042,500.8506852768058,503.9412431718712,31.319062939178277,1.0
2024-03-08 03:00:00,95.31042757391003,98.59724481905725,502.7843150460013,488.4681089765721,33.53302360065527,1.0
2024-03-08 04:00:00,102.64932933144148,98.02422729136453,495.5226678745961,495.36504618536134,32.077212138417636,1.0
2024-03-08 05:00:00,99.76648840896159,95.35370360911044,509.89549452739806,515.4829925935234,30.186316675399485,1.0
2024-03-08 06:00:00,99.45856025922812,88.38453052115783,517.3213938954453,506.6828017022169,28.978021659608547,1.0
2024-03-08 07:00:00,109.57932270353459,106.34437592818307,518.3659386364833,511.42984173684806,24.892900807888203,1.0
2024-03-08 08:00:00,100.89625872509706,94.50000301795188,475.35490478330433,463.2277313724647,29.663230155054293,1.0
2024-03-08 09:00:00,97.74462684971445,86.69032010859348,492.8961225517801,495.3462503885924,29.3479750083663,1.0
2024-03-08 10:00:00,98.72092721138337,93.52189390557412,529.8690715469235,513.0761964343834,30.780732388790753,1.0
2024-03-08 11:00:00,103.44533712759026,91.86791142663716,522.3661796893468,514.0872226920343,29.692189546050624,1.0
2024-03-08 12:00:00,100.3398112316133,92.66141033178474,465.6785137129734,458.69871610956733,29.35922988112641,1.0
2024-03-08 13:00:00,95.6851660650479,89.05721674816124,508.78699750880503,508.1453033202116,26.44120213898556,1.0
2024-03-08 14:00:00,102.7576868037256,98.0197112422815,450.54436876562977,433.80628390801246,28.120064341699866,1.0
2024-03-08 15:00:00,97.99556774338302,89.59413566058886,501.17337255150926,496.83386507228823,30.953302081601116,1.0
2024-03-08 16:00:00,105.61989332865264,88.6746230641153,547.4441754186494,527.1714359358402,33.43181526226539,1.0
2024-03-08 17:00:00,103.24014419714395,91.69209159676778,476.3026820682753,467.2405406148805,29.804949232508754,1.0
2024-03-08 18:00:00,98.65803431302375,78.59609076062586,479.1419238627104,457.5442338343492,30.655622147148247,1.0
2024-03-08 19:00:00,103.84304908520534,96.12914563141523,519.1007445393215,510.7528890443173,31.90495631390561,0.0
2024-03-08 20:00:00,100.20356653158221,98.98989133912873,461.42996211975884,459.71131349175585,28.3782121275995,0.0
2024-03-08 21:00:00,102.55832102536665,98.28004969819739,484.18112425287404,469.97252633571435,30.733628086570885,0.0
2024-03-08 22:00:00,101.45419845188343,93.37097427923412,514.9110284395438,502.21073180061734,28.519019787335683,0.0
2024-03-08 23:00:00,97.46093003502737,93.84107769628966,484.14285380776494,477.5016374020985,31.729648876982022,0.0
2024-03-09 00:00:00,98.06935050304762,92.38302099906309,494.1007503197257,492.37712993627014,30.302806095903467,0.0
2024-03-09 01:00:00,103.08988245274348,98.0712727425499,518.6046427578758,522.5544663583985,30.59690362796288,0.0
2024-03-09 02:00:00,98.99567400368038,90.6387321165215,510.53865208841404,517.5373100201233,28.43480280516282,0.0
2024-03-09 03:00:00,98.78905461027401,95.24592303444632,506.67045990738507,507.0361472142294,31.41406471922157,0.0
2024-03-09 04:00:00,97.13463226195194,95.12792898423214,491.52194301824903,490.2447311947515,34.16942584246203,0.0
2024-03-09 05:00:00,101.27079719678038,98.06060438591805,509.25152788172386,507.69196573218346,27.98417660914359,0.0
2024-03-09 06:00:00,106.18757475772944,96.70930368383407,496.9066829975061,493.49525593479086,29.32048198470495,0.0
2024-03-09 07:00:00,96.79740125723718,98.33002860248305,511.44514024814464,505.25188953593715,30.463214948336184,0.0
2024-03-09 08:00:00,100.07265837001827,99.62041565454447,487.57669937205054,499.4222474655143,31.572812423991632,0.0
2024-03-09 09:00:00,104.23666166624629,98.02670084426784,495.43577564051145,490.11017918656705,28.88090742942106,1.0
2024-03-09 10:00:00,99.76107582626285,91.49053153698449,475.25105518619966,469.82628270213223,24.33393941971452,1.0
2024-03-09 11:00:00,101.35711538874921,92.27191583141516,499.1248097498441,477.51503986853976,32.71837898832805,1.0
2024-03-09 12:00:00,96.81281941555936,88.58912155742404,479.7249784092789,463.5681662047463,31.521012239168286,1.0
2024-03-09 13:00:00,101.28492129162295,86.15680322328366,472.1488387459502,468.99580832365825,26.51410493902667,1.0
2024-03-09 14:00:00,99.43856720498636,90.86773485707211,506.4665286963847,490.8560419471013,28.784862416440888,1.0
2024-03-09 15:00:00,102.95718998703958,84.51343020907542,505.3184943964415,485.81845484892875,33.13636485905465,1.0
2024-03-09 16:00:00,103.56215815469426,89.13272333966778,519.5718433737143,506.50386648849314,32.89559283691573,1.0
2024-03-09 17:00:00,107.76869092605584,97.49286688194182,489.2218607606225,459.8691362655289,31.87728004535789,1.0
2024-03-09 18:00:00,101.73889951964073,87.19218125479678,510.2013211709189,487.5284665188209,29.647775132080273,1.0
2024-03-09 19:00:00,100.9773889497465,98.8819281568607,513.7699393068416,520.1138990823988,30.16597483762502,0.0
2024-03-09 20:00:00,100.583152904732,94.02891925748263,511.1193451957899,507.2909157122867,29.738148389747746,0.0
2024-03-09 21:00:00,98.94050112156793,93.32704344105957,479.35865792994645,471.5189610902771,32.25647956653768,0.0
2024-03-09 22:00:00,101.01545153038508,92.52815034318337,503.73408705677974,505.36901005078846,28.24831518700978,0.0
2024-03-09 23:00:00,99.11379576958291,92.20500700134514,509.1035074013665,508.43189810444346,28.38840069023159,0.0
2024-03-10 00:00:00,100.50538292880884,93.34718469799445,500.17946167269855,488.8509019316119,32.02054917367203,0.0
2024-03-10 01:00:00,103.95279260682388,104.23029071329569,447.8380585407229,452.50364914429986,29.911277088976878,0.0
2024-03-10 02:00:00,96.98037230416108,91.28897585812243,504.012240599337,505.87668902704394,32.756934710907615,0.0
2024-03-10 03:00:00,103.41963568338714,98.12394659046691,555.313275984931,548.6923265986312,28.656975586038907,0.0
2024-03-10 04:00:00,103.9513452020196,96.33218361688033,490.99901828107545,486.2927283285908,29.89044327932235,0.0
2024-03-10 05:00:00,99.64579441902676,95.25774618096516,481.798072553617,478.09812107879003,28.155174030312093,0.0
2024-03-10 06:00:00,93.63443530297421,91.4084863022792,509.33371399278496,510.8403879506918,30.014725362847134,0.0
2024-03-10 07:00:00,98.1765340387167,92.79329393130485,507.8094552616643,496.9900436281595,27.042906126002404,0.0
2024-03-10 08:00:00,103.89098363968333,98.55230813181551,529.8183791354104,513.0313701339776,29.024733158090076,0.0
2024-03-10 09:00:00,99.93139581310335,95.24867732964553,468.5532961022778,462.8079466660056,27.127492270143765,0.0
2024-03-10 10:00:00,97.00209330311527,94.21878333199932,518.2845063143748,521.4546597125244,31.387846466382516,0.0
2024-03-10 11:00:00,98.48567523631534,95.20150477179303,514.7605515312866,511.348506493873,31.433178679519305,0.0
2024-03-10 12:00:00,102.52186007951366,99.02952139911709,496.4463365764864,493.16911485594073,26.53947453903131,0.0
2024-03-10 13:00:00,101.64020070460414,97.30790831730566,508.46718294804225,503.8260234688527,32.66777149100115,0.0
2024-03-10 14:00:00,99.28320370249092,94.58220897409747,525.7364370399589,530.1628465892684,34.994830252839705,0.0
2024-03-10 15:00:00,98.89952676455594,99.2410737221665,521.8078845007112,514.3198036223547,30.092012773472682,0.0
2024-03-10 16:00:00,98.82472555286853,92.20739435283522,471.42451719815676,474.3576843827738,28.71777147955071,0.0
2024-03-10 17:00:00,97.23276944650449,90.85373229677492,520.5039546688871,516.5396432798127,35.648661182006094,0.0
2024-03-10 18:00:00,104.84612706840832,101.55208959501543,498.38278487418705,487.9774835895694,27.36206300339498,0.0
2024-03-10 19:00:00,99.03303859236598,92.10444416695287,501.8218524503879,499.6285088276101,30.040212933738196,1.0
2024-03-10 20:00:00,103.65147556247649,99.58405510589712,501.82992477504234,507.609027717167,30.35924454526385,1.0
2024-03-10 21:00:00,104.56394815576735,105.78919903290264,496.2439252800435,494.55973330729057,32.69029524090483,1.0
2024-03-10 22:00:00,102.99493269444388,100.79830250133693,529.7926874276766,513.0974396957503,30.719477950253577,1.0
2024-03-10 23:00:00,98.70513906184586,94.53237664002803,497.9070510037697,488.9764228134179,29.002732208423097,1.0
2024-03-11 00:00:00,101.21119027100983,91.85710958887512,472.01134679042076,459.216342626756,28.097631259224087,1.0
2024-03-11 01:00:00,99.92741318082726,92.28633043285124,490.16175360075675,492.24711599067666,29.31635635950773,1.0
2024-03-11 02:00:00,97.28889441780962,92.35811109282587,504.4673679202619,486.3539396894354,27.98614527810971,1.0
2024-03-11 03:00:00,100.97307784516481,94.22899673402587,530.7303696074263,523.5712108145726,30.095650639569367,0.0
2024-03-11 04:00:00,96.46288062652059,90.11533492901482,515.0773671237208,510.4079848958391,28.871607640279027,0.0
2024-03-11 05:00:00,103.5630381653847,94.04865625614597,478.7366180313239,472.42281847990887,27.0119244134205,0.0
2024-03-11 06:00:00,98.60614810810482,91.77365427158743,562.1297479169723,547.3872555433313,32.51029157674981,0.0
2024-03-11 07:00:00,100.60347896761851,97.1774169945457,506.6193827744495,511.1913014151812,29.00465495314192,0.0
2024-03-11 08:00:00,100.84986361463842,93.49226232850536,531.8847684499754,522.8598201964629,27.463726390049374,0.0
2024-03-11 09:00:00,99.22328507888777,94.66309463667733,496.2071391605693,487.1112688676093,29.663481731024916,0.0
2024-03-11 10:00:00,101.76008140442582,95.16569505638176,513.3339811176362,509.84771214905794,30.13674313193532,0.0
2024-03-11 11:00:00,98.57528903013242,92.32167310730772,520.9867126129601,511.69199530389795,26.507066548841934,0.0
2024-03-11 12:00:00,102.61389189237173,93.78474496826304,530.4548677938564,519.6033299797007,30.663295334251526,0.0
2024-03-11 13:00:00,95.96206095925976,93.77145048674295,526.4342076344557,515.1142978688956,27.90568486261947,0.0
2024-03-11 14:00:00,100.37913873863924,95.76093464974021,521.8049250018245,511.22335869915645,33.42205761838157,0.0
2024-03-11 15:00:00,105.81678699717486,96.74652304846379,492.1228317201473,489.2435597357905,31.04792102415347,0.0
2024-03-11 16:00:00,96.99900602618328,89.06811779444777,485.70634895109845,478.7532937920899,29.200200019781366,0.0
2024-03-11 17:00:00,97.96676508842545,98.9872263072017,508.3151877581049,505.39174746529375,28.5096644593653,0.0
2024-03-11 18:00:00,101.54172354897675,94.12169892516664,523.3282018085267,516.6241836760382,29.790064584872752,0.0
2024-03-11 19:00:00,100.5387453458188,92.76416827603238,494.43198248058485,506.4018133286839,31.22558148316658,0.0
2024-03-11 20:00:00,101.05189029782068,93.6237917851116,526.6292991428596,523.0414762967565,29.9490117428296,0.0
2024-03-11 21:00:00,101.467561390443,96.65713597011,536.3154186371545,515.4782555769523,29.565682385726287,0.0
2024-03-11 22:00:00,101.90416440568531,97.41196947345239,477.09197702316453,462.159109240514,30.116740581635792,0.0
2024-03-11 23:00:00,103.32909952586867,95.5565205631759,479.076982405093,470.07670313827816,28.79228213752609,0.0
2024-03-12 00:00:00,101.22945597078554,96.39960189895443,496.4906235273666,508.78604591824353,29.313588146313926,0.0
2024-03-12 01:00:00,99.27622703614438,96.86757590343487,507.6903167047299,506.93359269535347,25.82841512218999,0.0
2024-03-12 02:00:00,102.0177211036082,92.11572555722259,486.88582465582374,484.75476624513374,31.947452461704735,0.0
2024-03-12 03:00:00,105.69964580468564,100.5823554200449,533.8050669716786,532.8632281777291,30.597595560643523,0.0
2024-03-12 04:00:00,99.60209876085229,94.7401452924221,510.6016715379613,505.30191758886576,28.45308831193314,0.0
2024-03-12 05:00:00,97.07641208598808,93.51668585765361,500.9861762060185,492.2458614286891,33.79746996271048,0.0
2024-03-12 06:00:00,103.32124200786092,96.27060585385361,464.10226190328683,467.45459396655536,30.174032960784775,0.0
2024-03-12 07:00:00,99.6388565081392,97.41899447285375,467.1046045893123,450.96842591910325,27.927712856049606,0.0
2024-03-12 08:00:00,93.4819913619579,89.4588579207052,507.02523125704516,512.767710241123,31.71347484294092,0.0
2024-03-12 09:00:00,102.54226503145127,98.9790767721733,446.6851093461291,444.092905733327,30.796096433018526,0.0
2024-03-12 10:00:00,98.39401544213823,89.91282332419948,525.3159352411018,524.0320932295369,30.789159970968438,0.0
2024-03-12 11:00:00,99.72840015308752,95.82004407769949,496.046153890692,494.76186294578633,29.14848879069682,0.0
2024-03-12 12:00:00,100.99594099170704,96.2136038277115,581.0773242398683,579.0848041860199,30.90099144755607,0.0
2024-03-12 13:00:00,100.5714990393372,92.85763178353642,557.6979062654027,558.4177471074775,29.476483419557812,0.0
2024-03-12 14:00:00,102.12835545141712,100.37449515517477,495.4637732688121,492.0872189184322,31.111882903291683,0.0
2024-03-12 15:00:00,98.69354088829047,100.5193593751473,497.3415749367171,496.4116356818474,26.19011109197872,0.0
2024-03-12 16:00:00,101.53931739452825,99.4123049439952,524.8895378500507,515.9810296677874,29.13225307404162,0.0
2024-03-12 17:00:00,99.22135996724825,91.00963389510103,542.579315247951,536.8968272283869,33.44431019561639,0.0
2024-03-12 18:00:00,102.21643144266251,97.65826419702685,459.04927356409956,466.58889264326035,28.465865089199397,0.0
2024-03-12 19:00:00,101.84610245203916,97.84501404519892,455.34061336613286,453.839252555973,28.792323405013626,0.0
2024-03-12 20:00:00,97.19368389386621,89.43739633302121,484.4491298611405,489.41325814207954,29.10407732310005,0.0
2024-03-12 21:00:00,103.2579463485251,99.60888621903324,514.5684395793467,507.55137218160996,27.570387728222713,0.0
2024-03-12 22:00:00,98.39210966465785,96.31518159337642,512.42183976269,504.4125258165052,25.583438447543497,0.0
2024-03-12 23:00:00,102.42417339484344,99.89709783289766,526.7442863745963,521.8522799509753,29.538827202952774,0.0
2024-03-13 00:00:00,101.10186194020402,93.9039464966789,470.00756179086727,461.736315737868,30.271718848163314,0.0
2024-03-13 01:00:00,105.51455103038536,99.71451091424862,442.0964034257781,429.8213713049,29.894989862922696,0.0
2024-03-13 02:00:00,99.32960205288444,91.71712652429153,521.4503548825536,523.4487374953313,29.710242876104225,0.0
2024-03-13 03:00:00,98.9520496116454,94.96717417586284,479.2950931758691,471.04625404439537,30.086081741700774,0.0
2024-03-13 04:00:00,99.9417411823368,95.36916303627903,449.53780339028407,447.10643801879314,32.045682943101525,0.0
2024-03-13 05:00:00,99.09046065149717,93.96895620311106,503.62659364898457,502.81006295208954,29.619107628141567,0.0
2024-03-13 06:00:00,102.39982570582615,98.37030478828154,519.8293922054669,500.7403343514099,28.85183484582546,0.0
2024-03-13 07:00:00,95.15106817469024,93.60089852705961,496.9485716969681,496.59740046631146,29.437749030223827,0.0
2024-03-13 08:00:00,96.83895274256093,86.99061681772504,488.5537903454378,474.146178788886,31.15869351951355,0.0
2024-03-13 09:00:00,96.79659123526243,90.87380190734952,496.01594419635234,495.5778690896455,32.824053757086496,0.0
2024-03-13 10:00:00,102.85092277592072,97.73500369223508,490.7354309399804,481.10950878022066,28.743712521661642,0.0
2024-03-13 11:00:00,105.13184011774578,97.28297546028678,466.2988222014958,463.2430903132371,30.197867574057767,0.0
2024-03-13 12:00:00,99.68665234438758,93.45132041246165,482.1329830752392,474.35735005869657,30.67671488387192,0.0
2024-03-13 13:00:00,99.49353483042997,96.91643537456277,513.0319976253454,517.4192312459687,28.014843986542353,0.0
2024-03-13 14:00:00,100.21015648933954,96.72612590894244,508.0419635344125,509.61091807155884,30.040834334425835,0.0
2024-03-13 15:00:00,103.48563490782458,93.26371112482882,504.2014951491705,491.7152585705514,27.06865228531581,0.0
2024-03-13 16:00:00,97.21794059742828,93.66131397254443,475.1212879536655,461.930121094062,26.461899392521204,0.0
2024-03-13 17:00:00,100.71510694820435,98.4169446630663,495.46242094660835,499.56219811702783,30.733492815784516,0.0
2024-03-13 18:00:00,102.92559288934729,96.23896331001379,445.57337383892866,438.39335354514617,29.232250517338436,0.0
2024-03-13 19:00:00,101.50328250981954,97.02736187063222,504.46191659713475,506.2476098579333,30.404560815242437,0.0
2024-03-13 20:00:00,100.56874484979623,92.41955053104348,535.7214426953392,530.0232723665297,29.9642100459833,0.0
2024-03-13 21:00:00,103.00313827770142,94.13834580759288,463.1466966989474,467.4245157366322,28.047199902672403,0.0
2024-03-13 22:00:00,91.89030312100229,88.92347116593743,485.3518081670561,484.55280071431974,29.909491396071328,0.0
2024-03-13 23:00:00,102.03362595859272,95.67941935660693,508.22766946775323,501.72397761302165,27.53379738997029,0.0
2024-03-14 00:00:00,98.03777295061772,88.52479787802535,531.3210658606871,534.5768112991619,32.7819447160028,0.0
2024-03-14 01:00:00,94.50810130943063,91.50618080898793,488.7943845924963,488.5349444416528,27.288059310280072,0.0
2024-03-14 02:00:00,101.53360779857495,91.71833231309436,482.6937417683526,477.48676137047784,29.608429458062837,0.0
2024-03-14 03:00:00,104.12097563548888,96.54845519214724,450.7769214395979,443.0191960810587,27.915456823905505,0.0
2024-03-14 04:00:00,99.58765445611692,95.04674510786332,502.58595323270265,489.9181107101385,31.14084234672159,0.0
2024-03-14 05:00:00,102.85862364160882,94.01878860285997,551.0519010035936,548.7623110727382,29.337137257436993,0.0
2024-03-14 06:00:00,104.83683477396593,100.45221296101327,506.9339615491169,504.1874876656148,28.96266656075758,0.0
2024-03-14 07:00:00,103.94474336075214,104.37491200169444,499.44302552040716,494.16931427391575,31.70640309010311,0.0
2024-03-14 08:00:00,104.91989358811418,98.41812222287774,508.0520577691746,501.99317657871893,30.058861183355106,0.0
2024-03-14 09:00:00,102.22638247321568,92.96445967659183,499.72269990128495,502.11126219404576,31.033288891871933,0.0
2024-03-14 10:00:00,100.22630091670477,98.50652665004398,479.67464069349677,479.1114896270698,28.03734812696507,0.0
2024-03-14 11:00:00,95.1941025643085,90.16426363973164,520.5819978919426,523.0894132468504,27.190366112144986,0.0
2024-03-14 12:00:00,99.26181253561015,93.44862374204432,505.6440380777939,502.44096767811374,30.214415924080267,0.0
2024-03-14 13:00:00,97.47026021405142,91.59497252145803,500.44033129834145,497.2668619213646,29.362307289010538,0.0
2024-03-14 14:00:00,106.51282815249344,97.56513693235473,475.61584931804373,462.76758498749206,31.25286934490789,0.0
2024-03-14 15:00:00,99.47234256270299,97.56548832639409,532.587698298369,529.199453353862,29.840183094674902,0.0
2024-03-14 16:00:00,100.36961442035346,93.14724035742708,516.6175686333278,513.308797830706,30.41015067846926,0.0
2024-03-14 17:00:00,101.6544561281214,93.0238897054193,486.1769790658175,479.39961126286414,26.753234940117512,0.0
2024-03-14 18:00:00,100.13080733911737,90.49340472694635,525.0456213420484,539.1579335428887,33.77687387922851,0.0
2024-03-14 19:00:00,105.08515312129227,101.3045005783792,487.56072904036984,480.1491775258169,29.671516029935937,0.0
2024-03-14 20:00:00,98.13205191479665,93.30336125504621,480.44991268722407,480.7437082378029,31.395173940678397,0.0
